time,left_corner_x,left_corner_y,right_corner_x,right_corner_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,screen_x,screen_y
393.1333333333333,282.28045654296875,249.8540954589844,362.8063354492187,246.91091918945312,294.3489990234375,248.4040069580078,352.8262939453125,245.8769073486328,358,252
393.5,281.9867248535156,250.03683471679688,363.5689697265625,247.51380920410156,293.96832275390625,249.03268432617188,353.05328369140625,246.78543090820312,358,252
393.8333333333333,281.55126953125,249.80760192871097,363.1536254882813,247.59933471679688,293.3738098144531,248.72120666503903,353.2413024902344,247.0508728027344,358,252
394.26666666666665,281.3399353027344,249.95114135742188,363.5739135742187,246.87156677246097,293.7893371582031,248.1939697265625,353.7409973144531,246.0042724609375,358,252
396.46666666666664,282.3212585449219,249.97903442382812,362.7991638183594,249.232177734375,293.99658203125,249.3726806640625,352.95086669921875,247.9175720214844,510,466
396.8666666666667,281.9407958984375,249.807373046875,362.8896484375,248.3166046142578,293.6538391113281,249.1165771484375,353.28289794921875,247.8670959472656,510,466
397.3,282.5921630859375,250.12164306640625,362.3028564453125,248.7002716064453,294.1878662109375,249.2860870361328,352.7261047363281,248.3352508544922,510,466
397.7,282.1997985839844,250.0391082763672,362.018798828125,248.91726684570312,292.8714294433594,249.3272705078125,352.5703125,248.6254119873047,510,466
398.1,281.8193054199219,249.619873046875,363.18255615234375,247.259765625,293.3736267089844,248.9955596923828,353.1672668457031,246.5460968017578,510,466
399.6333333333333,282.1805725097656,251.5217132568359,362.5365295410156,250.5843048095703,292.7089538574219,250.54965209960935,353.0800476074219,249.9829864501953,832,532
400.0,282.75836181640625,251.42735290527344,362.0702209472656,249.9383850097656,293.3760986328125,250.3704833984375,352.52996826171875,249.40057373046875,832,532
400.43333333333334,282.782958984375,250.14125061035156,363.1832275390625,249.09617614746097,293.3623046875,249.47412109375,353.2858581542969,248.17092895507812,832,532
400.8,281.9149475097656,250.201171875,362.6979370117187,247.8620758056641,293.0081481933594,249.16319274902344,353.141845703125,247.45030212402344,832,532
401.23333333333335,281.06671142578125,249.75860595703125,360.9026794433594,247.51980590820312,292.1824035644531,249.04136657714844,351.68756103515625,247.41587829589844,832,532
402.53333333333336,281.53167724609375,252.5499267578125,361.0194396972656,249.8925323486328,292.13665771484375,251.1595458984375,351.8994140625,249.9241180419922,835,112
402.96666666666664,281.1332702636719,252.56838989257812,361.3330993652344,250.0494842529297,291.2419738769531,251.1875762939453,352.1404113769531,250.13902282714844,835,112
403.3666666666667,281.4718017578125,252.5637359619141,360.5397033691406,250.39328002929688,291.7120361328125,251.35585021972656,350.6374206542969,250.73709106445312,835,112
403.76666666666665,281.03070068359375,252.50205993652344,361.665283203125,250.3247833251953,292.166259765625,250.9143829345703,352.0514221191406,250.4769592285156,835,112
404.1666666666667,279.9845275878906,249.59388732910156,361.3048095703125,247.35707092285156,291.3927307128906,248.3646240234375,351.2103271484375,246.8134002685547,835,112
405.53333333333336,279.97003173828125,248.95794677734375,362.8084411621094,246.96612548828125,291.78240966796875,247.4658966064453,352.4170837402344,246.3848571777344,751,720
405.93333333333334,280.3752746582031,249.72610473632812,361.657958984375,247.69281005859375,292.5209045410156,248.55523681640625,351.4390869140625,247.5662384033203,751,720
406.3666666666667,280.5584411621094,249.5931701660156,361.9017028808594,248.4680023193359,292.22509765625,248.6363525390625,351.7523498535156,248.1027679443359,751,720
406.76666666666665,280.359130859375,249.70782470703125,361.6631164550781,248.28811645507812,291.96112060546875,248.45132446289065,351.5094909667969,247.8812713623047,751,720
407.1333333333333,281.44464111328125,250.11929321289065,362.2533874511719,249.9288024902344,292.6591796875,249.2859649658203,352.36724853515625,249.2028045654297,751,720
408.76666666666665,281.5919189453125,251.91221618652344,361.2175903320313,249.62570190429688,292.24615478515625,251.13165283203125,352.0366516113281,249.7473602294922,372,351
409.1666666666667,281.6358947753906,252.54071044921875,361.34765625,249.77793884277344,291.9425048828125,251.5783538818359,351.6939697265625,249.87307739257812,372,351
409.6,282.5440979003906,252.7272491455078,360.7474670410156,249.74868774414065,292.22509765625,251.5130920410156,351.4344787597656,249.70558166503903,372,351
410.0,281.30401611328125,251.1771240234375,362.56549072265625,249.301025390625,292.88958740234375,250.3302764892578,353.1382141113281,249.0484619140625,372,351
410.4,281.488525390625,249.4335174560547,363.9827880859375,246.6573944091797,293.1390380859375,248.35540771484375,353.8297424316406,245.4156188964844,372,351
412.3,281.9939880371094,251.3338928222656,363.1203308105469,248.56149291992188,293.0346374511719,250.5968780517578,353.1287536621094,247.90631103515625,658,623
412.7,282.0157165527344,250.72943115234375,362.9495239257813,249.0403594970703,293.1290283203125,249.81787109375,352.7806701660156,247.92381286621097,658,623
413.1333333333333,281.1402282714844,250.20509338378903,362.1780090332031,248.2786407470703,293.16253662109375,249.3628692626953,353.1175842285156,247.82546997070312,658,623
416.0,281.9144287109375,252.7833251953125,362.34661865234375,250.51808166503903,292.34869384765625,251.50205993652344,352.5155334472656,250.25376892089844,658,623
416.8,280.9762878417969,250.485595703125,360.9169616699219,248.68380737304688,292.27105712890625,249.63458251953125,351.63775634765625,248.5220642089844,658,623
418.3333333333333,281.07257080078125,250.41946411132812,362.0413818359375,249.23194885253903,292.41595458984375,249.75588989257812,352.0666198730469,248.93484497070312,853,198
418.7,280.3031005859375,250.78514099121097,361.6465148925781,249.18309020996097,292.2604064941406,250.265869140625,351.9814758300781,249.00021362304688,853,198
419.06666666666666,282.1737365722656,252.06039428710935,361.6885070800781,250.2713165283203,292.6106872558594,251.42996215820312,352.08856201171875,249.9220733642578,853,198
419.43333333333334,281.800048828125,252.03318786621097,361.78118896484375,249.7853546142578,292.8424987792969,251.10089111328125,352.6543273925781,249.3405914306641,853,198
419.8,282.7196044921875,252.5328063964844,361.015380859375,249.2141571044922,293.57940673828125,251.6680145263672,350.5943908691406,249.27679443359375,853,198
421.2,280.7266845703125,249.52586364746097,361.3916320800781,246.88623046875,292.04119873046875,248.43592834472656,350.8211364746094,246.45399475097656,947,151
421.56666666666666,280.3172607421875,249.72840881347656,361.4146728515625,247.09852600097656,291.96392822265625,248.72735595703125,351.3631591796875,247.33433532714844,947,151
421.96666666666664,279.3638610839844,250.4027862548828,359.4704284667969,247.9188690185547,290.3311767578125,249.59669494628903,349.55615234375,248.1849365234375,947,151
422.3666666666667,279.3393249511719,250.6924743652344,360.86279296875,247.7513427734375,289.9325866699219,249.7774658203125,350.8280334472656,248.25840759277344,947,151
422.7,279.33551025390625,250.4891357421875,358.955078125,247.7230987548828,289.7322082519531,249.87155151367188,348.5745544433594,248.0744476318359,947,151
424.26666666666665,279.321533203125,250.0319061279297,360.39898681640625,245.6380615234375,291.12017822265625,248.52064514160156,350.4892272949219,246.4061584472656,768,612
424.6333333333333,278.535888671875,250.43064880371097,359.7039794921875,247.48684692382812,288.8529052734375,249.25965881347656,349.08929443359375,248.0205841064453,768,612
425.0,278.7376403808594,251.9436187744141,359.3717041015625,248.4619140625,289.28594970703125,250.69436645507812,348.6976318359375,248.47653198242188,768,612
425.3666666666667,279.59735107421875,251.6672210693359,359.4776611328125,248.32473754882812,289.6973876953125,250.55490112304688,349.47210693359375,248.46728515625,768,612
425.73333333333335,279.2726745605469,252.0182952880859,360.1614990234375,247.62127685546875,290.9169616699219,250.91668701171875,350.4595031738281,248.55857849121097,768,612
427.3666666666667,278.83843994140625,251.5467071533203,359.43719482421875,248.22642517089844,289.51287841796875,250.31350708007812,348.61810302734375,248.62139892578125,536,289
427.8,278.4996643066406,252.6238250732422,359.7527160644531,249.57406616210935,288.9355773925781,251.457763671875,349.2207336425781,249.6622772216797,536,289
428.1666666666667,279.7154235839844,253.4318389892578,359.690673828125,250.2407989501953,289.71197509765625,252.2056427001953,348.8517150878906,250.37750244140625,536,289
428.56666666666666,278.4516296386719,253.21571350097656,358.8039245605469,249.6412353515625,288.6258239746094,251.87550354003903,348.1695556640625,250.2456817626953,536,289
428.93333333333334,278.635009765625,249.9993896484375,360.8480529785156,246.6943359375,290.8404235839844,249.32191467285156,350.6134338378906,247.2798767089844,536,289
430.3666666666667,279.1827392578125,250.21348571777344,361.0242309570313,246.69764709472656,291.36077880859375,249.15724182128903,351.3354797363281,247.3761749267578,590,494
430.73333333333335,279.4153137207031,251.12347412109375,360.6650390625,247.37933349609375,291.219970703125,249.94921875,350.00286865234375,247.99700927734375,590,494
431.1333333333333,279.70428466796875,250.85916137695312,360.722900390625,247.68228149414065,291.2571105957031,249.9207305908203,350.30364990234375,247.97998046875,590,494
431.56666666666666,279.5904541015625,251.2194671630859,360.4822692871094,247.3484039306641,290.828369140625,250.0729827880859,350.33258056640625,247.9466094970703,590,494
432.0,279.1098327636719,250.4924468994141,360.0370788574219,247.2777099609375,290.8217468261719,249.56182861328125,350.34063720703125,248.1874542236328,590,494
433.46666666666664,279.5574035644531,252.09548950195312,359.8829345703125,248.7193145751953,290.5036315917969,250.7761383056641,349.9966125488281,249.1082763671875,255,193
433.8666666666667,279.8154602050781,252.72756958007812,359.8365173339844,249.5654754638672,291.06524658203125,251.20928955078125,350.23834228515625,249.9976348876953,255,193
434.23333333333335,279.27978515625,252.15277099609375,359.5857238769531,249.3804473876953,290.7441711425781,250.9777984619141,349.5190734863281,249.7101593017578,255,193
434.6,279.0348205566406,252.23239135742188,360.1888122558594,248.7911376953125,289.9118957519531,251.20571899414065,350.19207763671875,249.338134765625,255,193
434.96666666666664,279.27008056640625,250.35580444335935,361.45892333984375,247.09011840820312,291.9698791503906,249.2645568847656,352.0655517578125,247.50997924804688,255,193
436.6,279.7265625,251.10633850097656,360.588134765625,247.7040557861328,291.2137756347656,249.8833770751953,351.1133728027344,247.73838806152344,707,92
437.0,279.89453125,250.6959228515625,360.63909912109375,246.7827911376953,292.1818542480469,249.5840301513672,351.4397888183594,247.6418304443359,707,92
437.4,279.89794921875,250.50254821777344,360.6227111816406,247.08428955078125,291.5936584472656,249.5851287841797,351.741943359375,247.4737243652344,707,92
437.73333333333335,279.7527770996094,250.33609008789065,360.10052490234375,246.05975341796875,291.9843444824219,249.3445281982422,350.35345458984375,247.01626586914065,707,92
438.06666666666666,279.2439270019531,249.52870178222656,360.180908203125,245.4957275390625,291.0851135253906,248.48956298828125,350.46466064453125,246.1135101318359,707,92
439.56666666666666,278.83154296875,251.9839782714844,359.4278869628906,248.3697509765625,290.20916748046875,250.14974975585935,349.9076232910156,248.65237426757812,230,214
439.96666666666664,279.16766357421875,251.2752990722656,359.695556640625,247.75787353515625,290.208984375,249.93572998046875,349.6570129394531,247.89810180664065,230,214
440.3333333333333,279.6186828613281,251.2380828857422,359.2846374511719,247.7429656982422,290.326171875,250.29246520996097,349.2616882324219,247.8789520263672,230,214
440.73333333333335,278.755859375,250.86422729492188,359.7935791015625,247.1883087158203,290.05657958984375,249.7373046875,349.84808349609375,247.8845367431641,230,214
441.1333333333333,278.8365173339844,249.95632934570312,360.5758666992187,246.5209045410156,291.2559814453125,248.8877410888672,350.226318359375,247.45022583007812,230,214
442.6333333333333,279.9143981933594,251.08721923828125,361.0113830566406,247.75096130371097,291.8860168457031,249.7620849609375,351.7955627441406,247.77084350585935,561,490
443.03333333333336,279.58367919921875,251.7780914306641,361.0030212402344,247.7782440185547,291.4070739746094,250.25880432128903,351.63763427734375,247.7756805419922,561,490
